-227.294922, -103.271484, 1342.773438
-84.228516, -16.357422, 991.210938
26.855469, 86.914062, 621.093750
177.246094, 183.105469, 270.996094
291.992188, 157.226562, 158.691406
171.875000, 150.878906, 328.125000
-103.271484, -124.755859, 863.769531
-321.533203, -249.755859, 1505.371094
-277.099609, -171.142578, 1534.179688
-,-,-
-365.966797, -12.451172, 995.117188
-397.216797, -71.044922, 1044.433594
-286.376953, -42.724609, 958.007812
56.640625, -117.919922, 1004.394531
365.234375, -207.763672, 1142.578125
500.000000, -225.341797, 1169.433594
378.906250, -185.791016, 1090.820312
108.886719, -150.634766, 1064.453125
-156.494141, -80.322266, 1013.183594
-530.029297, 54.687500, 991.210938
-733.154297, 38.085938, 1075.195312
-710.205078, 104.492188, 921.875000
-392.822266, 134.277344, 760.742188
36.621094, -0.244141, 818.359375
357.421875, -151.123047, 981.933594
539.550781, -329.833984, 1194.335938
427.734375, -360.107422, 1196.777344
166.992188, -292.236328, 1111.816406
-131.591797, -69.580078, 980.468750
-492.431641, 136.230469, 973.144531
-781.005859, 235.351562, 945.800781
-719.482422, 210.937500, 854.492188
-370.849609, 105.468750, 782.226562
130.371094, -111.083984, 986.816406
342.773438, -253.173828, 1162.109375
-,-,-
-135.009766, -24.169922, 930.175781
-246.826172, -24.658203, 904.296875
-403.564453, -16.357422, 961.425781
-420.166016, -118.896484, 1069.335938
-374.267578, -154.541016, 1145.019531
-98.388672, -139.404297, 1205.078125
115.234375, -126.708984, 1222.656250
376.953125, -88.134766, 1152.343750
361.816406, -46.630859, 1041.015625
262.695312, -5.615234, 824.707031
104.980469, -3.662109, 706.542969
-52.490234, 3.906250, 667.480469
-309.326172, -20.263672, 617.675781
-638.916016, -85.205078, 924.316406
-730.224609, -74.951172, 1026.367188
-507.568359, -8.544922, 1091.796875
-295.654297, -109.130859, 1142.578125
-93.505859, -183.349609, 1376.953125
120.117188, -224.365234, 1353.515625
308.593750, -192.138672, 1278.320312
299.804688, -195.068359, 1211.914062
253.417969, -95.458984, 940.429688
165.039062, -52.001953, 737.792969
53.222656, -35.888672, 688.964844
-,-,-
-59.814453, -39.306641, 1078.125000
-28.076172, -52.978516, 1075.683594
-0.244141, -81.787109, 1111.328125
11.718750, -97.900391, 1117.187500
18.066406, -105.224609, 1098.144531
-53.955078, -52.978516, 1011.230469
-157.958984, 18.066406, 939.453125
-266.845703, 56.640625, 929.687500
-347.900391, 91.796875, 926.269531
-439.208984, 130.859375, 960.449219
-456.298828, 149.902344, 933.593750
